timestamp,data
1760514713.0306396,80
1760514713.0404499,76
1760514713.050213,68
1760514713.0604124,65
1760514713.0705976,61
1760514713.0811622,60
1760514713.0910187,58
1760514713.1005669,56
1760514713.1105268,56
1760514713.1205509,54
1760514713.1308906,52
1760514713.140558,48
1760514713.1507149,48
1760514713.1606433,46
1760514713.170535,46
1760514713.180695,44
1760514713.1903067,44
1760514713.2004893,43
1760514713.2102344,44
1760514713.2205005,42
1760514713.230274,41
1760514713.2408023,42
1760514713.2506633,43
1760514713.260452,42
1760514713.2706752,41
1760514713.280486,42
1760514713.2903464,40
1760514713.3002934,42
1760514713.3105245,42
1760514713.3203573,43
1760514713.3305235,41
1760514713.34046,42
1760514713.3504612,42
1760514713.3603916,44
1760514713.3704712,43
1760514713.3805318,45
1760514713.3911865,47
1760514713.4004118,49
1760514713.4101102,52
1760514713.4203074,53
1760514713.430323,55
1760514713.4418445,55
1760514713.4506738,55
1760514713.460404,56
1760514713.4702413,56
1760514713.4803593,59
1760514713.490566,58
1760514713.5003421,59
1760514713.5102684,59
1760514713.520486,60
1760514713.530437,63
1760514713.540267,64
1760514713.5505064,65
1760514713.5603113,67
1760514713.5703707,68
1760514713.580548,70
1760514713.5900998,74
1760514713.6002274,76
1760514713.6104772,73
1760514713.6203506,71
1760514713.6303172,71
1760514713.6402159,71
1760514713.6503077,75
1760514713.6603656,78
1760514713.6701849,83
1760514713.680119,88
1760514713.6903422,97
1760514713.7002177,106
1760514713.7102122,112
1760514713.7204285,114
1760514713.7303445,116
1760514713.7407207,118
1760514713.750397,118
1760514713.7601821,114
1760514713.7703304,113
1760514713.7805352,111
1760514713.7904887,111
1760514713.8003378,112
1760514713.810717,111
1760514713.8206356,110
1760514713.830551,108
1760514713.8404872,106
1760514713.8513038,105
1760514713.860569,113
1760514713.8712142,119
1760514713.880404,124
1760514713.8908353,128
1760514713.900657,129
1760514713.9104948,138
1760514713.9207537,148
1760514713.9304917,154
1760514713.9403927,161
1760514713.950477,176
1760514713.960651,189
1760514713.9707155,195
1760514713.9803276,201
1760514713.990418,206
1760514714.0004323,210
1760514714.010759,217
1760514714.0206523,217
1760514714.030711,217
1760514714.0409832,221
1760514714.0508316,226
1760514714.0606155,229
1760514714.070654,234
1760514714.0804422,239
1760514714.0902243,240
1760514714.1003559,244
1760514714.1102357,246
1760514714.1204355,247
1760514714.1304364,252
1760514714.1404672,262
1760514714.150198,275
1760514714.161803,295
1760514714.170309,314
1760514714.1807282,344
1760514714.1903813,374
1760514714.2007256,403
1760514714.210448,441
1760514714.2202327,475
1760514714.2304752,511
1760514714.2404094,551
1760514714.2503788,585
1760514714.260391,623
1760514714.270397,648
1760514714.2807696,664
1760514714.290321,672
1760514714.3005252,674
1760514714.3105094,668
1760514714.320211,661
1760514714.3303988,652
1760514714.3403594,635
1760514714.3508563,617
1760514714.3604379,593
1760514714.3703313,571
1760514714.380252,554
1760514714.39025,541
1760514714.4001677,532
1760514714.410125,524
1760514714.4205332,511
1760514714.430147,504
1760514714.4403756,499
1760514714.450099,496
1760514714.4609907,494
1760514714.4704313,493
1760514714.4801567,494
1760514714.4902267,496
1760514714.5003738,497
1760514714.5103347,493
1760514714.5203965,484
1760514714.5305417,471
1760514714.5403528,448
1760514714.5505123,413
1760514714.5603743,370
1760514714.5704048,332
1760514714.5803933,288
1760514714.5905104,250
1760514714.6005752,217
1760514714.6103745,191
1760514714.6206853,173
1760514714.6306298,160
1760514714.641881,145
1760514714.6508796,135
1760514714.6608598,126
1760514714.6702607,120
1760514714.6807377,115
1760514714.6905413,112
1760514714.7005346,110
1760514714.7101517,109
1760514714.7204292,106
1760514714.7305746,105
1760514714.7407146,106
1760514714.7506695,101
1760514714.760569,101
1760514714.770485,99
1760514714.7806652,95
1760514714.7904346,89
1760514714.800215,89
1760514714.810233,85
1760514714.8202846,80
1760514714.8304555,75
1760514714.8406024,72
1760514714.850853,67
1760514714.8605437,65
1760514714.8706124,61
1760514714.8805296,60
1760514714.8907847,62
1760514714.900684,58
1760514714.910741,54
1760514714.9203327,52
1760514714.9304273,52
1760514714.9407692,51
1760514714.95018,50
1760514714.9601986,49
1760514714.9703746,49
1760514714.980343,48
1760514714.990505,47
1760514715.0001838,47
1760514715.0101292,49
1760514715.0205016,50
1760514715.030202,50
1760514715.0407925,51
1760514715.0504868,51
1760514715.0604212,49
1760514715.0702314,48
1760514715.080289,48
1760514715.0906956,45
1760514715.1002524,45
1760514715.11019,47
1760514715.120253,48
1760514715.1305454,51
1760514715.1404104,53
1760514715.1502452,54
1760514715.160189,56
1760514715.1712222,58
1760514715.180522,57
1760514715.1906412,60
1760514715.2004068,63
1760514715.2105315,65
1760514715.220282,68
1760514715.2304595,70
1760514715.240826,72
1760514715.2502084,74
1760514715.2601779,76
1760514715.2705464,80
1760514715.2803993,82
1760514715.2903454,87
1760514715.3006032,87
1760514715.3102279,90
1760514715.320266,95
1760514715.3303273,100
1760514715.3405647,103
1760514715.3502376,108
1760514715.3605516,110
1760514715.3704057,113
1760514715.38063,114
1760514715.3903058,115
1760514715.4004297,115
1760514715.410432,114
1760514715.4208038,112
1760514715.431011,106
1760514715.4405181,102
1760514715.450374,99
1760514715.4602482,95
1760514715.4704595,92
1760514715.4807143,92
1760514715.4909246,89
1760514715.5004466,88
1760514715.5102804,87
1760514715.520418,87
1760514715.5301793,88
1760514715.540348,92
1760514715.5504572,91
1760514715.5605032,95
1760514715.5707333,96
